OTU_ID	MSM5LLHZ_P	taxonomy
K01365	0.0
K01364	0.0
K01361	0.0
K01360	0.0
K01362	3168.0
K05841	0.0
K05844	0.0
K05845	1.0
K08566	0.0
K08567	163.0
K00508	0.0
K00500	0.0
K00507	2.0
K00504	0.0
K00505	0.0
K12521	0.0
K01101	286.0
K01103	5.0
K12520	0.0
K01104	7801.0
K05592	2541.0
K05593	122.0
K05590	1.0
K05591	1.0
K05596	1.0
K05597	0.0
K05594	0.0
K05595	4616.0
K05599	0.0
K11616	0.0
K11610	0.0
K14540	1455.0
K11611	0.0
K09781	2.0
K12528	0.0
K02456	21.0
K05337	1269.0
K02454	8.0
K02455	5.0
K02100	0.0
K02101	0.0
K02102	28.0
K02451	0.0
K02108	4381.0
K02109	4398.0
K02458	1.0
K05339	0.0
K02193	186.0
K03851	2.0
K03850	0.0
K03852	0.0
K03855	182.0
K03856	2457.0
K13018	0.0
K13019	2.0
K13010	0.0
K13011	0.0
K13012	1066.0
K13013	0.0
K13014	1.0
K13015	2.0
K13016	2.0
K13017	0.0
K05846	457.0
K05847	1806.0
K13274	0.0
K13275	2.0
K13276	0.0
K13277	0.0
K03275	1.0
K03274	199.0
K03277	0.0
K03276	0.0
K03271	449.0
K03270	3771.0
K03273	234.0
K03272	44.0
K03279	0.0
K03278	0.0
K12277	0.0
K12276	0.0
K12270	2.0
K12279	0.0
K12278	0.0
K07225	1.0
K07222	2.0
K07220	388.0
K03431	2387.0
K06319	0.0
K09909	0.0
K09908	1.0
K12051	0.0
K12050	0.0
K12057	1.0
K12056	1.0
K12054	0.0
K06221	27.0
K09900	1.0
K09903	3797.0
K09902	1.0
K09904	1.0
K09907	1.0
K09906	1.0
K11501	0.0
K00773	3726.0
K00772	206.0
K00777	0.0
K00776	0.0
K07176	0.0
K07177	17.0
K07174	0.0
K07175	2096.0
K07172	155.0
K07173	2742.0
K07170	2021.0
K07171	3829.0
K07178	0.0
K07179	0.0
K00195	0.0
K00194	41.0
K00197	42.0
K00196	0.0
K00191	0.0
K00190	0.0
K00193	0.0
K00192	0.0
K00198	126.0
K10109	189.0
K10108	311.0
K10107	2.0
K01828	0.0
K01829	0.0
K01826	1.0
K01825	5.0
K01822	47.0
K01823	3.0
K01820	4.0
K01821	4.0
K00999	0.0
K00998	2520.0
K00995	4047.0
K00997	968.0
K00996	25.0
K00991	3191.0
K00990	203.0
K00992	0.0
K13489	2.0
K13488	2.0
K13483	0.0
K13482	0.0
K13481	0.0
K13480	2.0
K13487	2.0
K13486	2.0
K02624	0.0
K10189	313.0
K14680	0.0
K14681	0.0
K08359	1.0
K08358	1.0
K08357	1.0
K08356	0.0
K08355	0.0
K08354	1.0
K08353	0.0
K08352	5.0
K08351	0.0
K08350	1.0
K03469	3738.0
K03462	0.0
K03464	0.0
K03465	947.0
K03466	2933.0
K01648	0.0
K01649	3610.0
K01643	408.0
K01640	204.0
K01641	1.0
K01646	188.0
K01647	3685.0
K01644	484.0
K02597	0.0
K02596	1.0
K02595	0.0
K02594	10.0
K02593	0.0
K02592	6.0
K02591	13.0
K02590	83.0
K02598	87.0
K02849	186.0
K14061	4.0
K14062	1.0
K14063	0.0
K14064	0.0
K14065	0.0
K14067	0.0
K02841	186.0
K02840	0.0
K02843	332.0
K02844	6.0
K02847	1.0
K02846	0.0
K09758	1855.0
K09759	272.0
K06034	0.0
K06036	0.0
K06037	0.0
K06032	0.0
K06033	0.0
K13498	185.0
K01589	291.0
K01588	3799.0
K03644	1948.0
K03645	1.0
K03646	186.0
K03647	31.0
K03640	623.0
K03641	186.0
K03642	576.0
K03643	184.0
K03648	4419.0
K03649	4.0
K06694	0.0
K12428	0.0
K12429	0.0
K12422	0.0
K12423	0.0
K12420	0.0
K12421	0.0
K12426	0.0
K12427	0.0
K12424	0.0
K12425	0.0
K07349	3.0
K07348	1.0
K07345	8.0
K07344	2.0
K07347	8.0
K07346	4.0
K07341	108.0
K07340	3.0
K07343	141.0
K07342	0.0
K06968	6.0
K06969	5019.0
K06962	22.0
K06963	0.0
K06960	1478.0
K06961	0.0
K06966	3180.0
K06967	1454.0
K06964	0.0
K06965	0.0
K08995	2.0
K08994	1.0
K08997	0.0
K08996	1.0
K08990	1.0
K08993	1.0
K08992	1.0
K08999	2048.0
K08998	3452.0
K14941	28.0
K08347	0.0
K08348	1.0
K05929	0.0
K05928	2.0
K05927	0.0
K05926	0.0
K05924	0.0
