OTU_ID	Abundance_RPKs	taxonomy
1.1.1.159|g__Blautia|s__Ruminococcus_obeum	0.000149729
1.1.1.159|g__Escherichia|s__Escherichia_coli	8.78052e-06
1.1.1.159|g__Eubacterium|s__Eubacterium_hallii	0.000104927
1.1.1.159|unclassified	2.81791e-05
1.1.1.169	0.00241343
1.1.1.169|g__Adlercreutzia|s__Adlercreutzia_equolifaciens	5.2672e-06
1.1.1.169|g__Akkermansia|s__Akkermansia_muciniphila	0.00015219
1.1.1.169|g__Anaerostipes|s__Anaerostipes_hadrus	9.41468e-05
1.1.1.169|g__Anaerotruncus|s__Anaerotruncus_colihominis	2.55059e-05
1.1.1.169|g__Bacteroides|s__Bacteroides_caccae	0.000574695
1.1.1.169|g__Bacteroides|s__Bacteroides_fragilis	0.000118924
1.1.1.169|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000182125
1.1.1.169|g__Bacteroides|s__Bacteroides_uniformis	0.000154168
1.1.1.169|g__Bacteroides|s__Bacteroides_vulgatus	0.000105391
1.1.1.169|g__Blautia|s__Ruminococcus_torques	2.56498e-06
1.1.1.169|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	1.46446e-05
1.1.1.169|g__Clostridium|s__Clostridium_asparagiforme	9.43767e-06
1.1.1.169|g__Clostridium|s__Clostridium_bolteae	2.71114e-05
1.1.1.169|g__Clostridium|s__Clostridium_citroniae	1.30202e-06
1.1.1.169|g__Clostridium|s__Clostridium_clostridioforme	6.31796e-05
1.1.1.169|g__Clostridium|s__Clostridium_hathewayi	1.784e-06
1.1.1.169|g__Dorea|s__Dorea_longicatena	2.38424e-05
1.1.1.169|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_5_2_54FAA	4.01539e-06
1.1.1.169|g__Escherichia|s__Escherichia_coli	5.44459e-06
1.1.1.169|g__Eubacterium|s__Eubacterium_hallii	0.000292481
1.1.1.169|g__Flavonifractor|s__Flavonifractor_plautii	7.93148e-05
1.1.1.169|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	2.66874e-06
1.1.1.169|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	9.9732e-05
1.1.1.169|unclassified	0.000373498
1.1.1.17	0.000535058
1.1.1.17|g__Anaerostipes|s__Anaerostipes_hadrus	0.00018011
1.1.1.17|g__Escherichia|s__Escherichia_coli	6.36727e-06
1.1.1.17|g__Eubacterium|s__Eubacterium_hallii	0.000148066
1.1.1.17|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	0.00016418
1.1.1.17|unclassified	3.63337e-05
1.1.1.18	0.000512144
1.1.1.18|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	0.000180948
1.1.1.18|unclassified	0.000331196
1.1.1.2	3.58852e-05
1.1.1.2|g__Blautia|s__Ruminococcus_torques	2.08468e-05
1.1.1.2|g__Escherichia|s__Escherichia_coli	6.12517e-07
1.1.1.2|unclassified	1.44259e-05
1.1.1.202	3.08267e-06
1.1.1.202|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	3.08267e-06
1.1.1.205	0.00267852
1.1.1.205|g__Akkermansia|s__Akkermansia_muciniphila	0.000294369
1.1.1.205|g__Anaerostipes|s__Anaerostipes_hadrus	9.24175e-05
1.1.1.205|g__Anaerotruncus|s__Anaerotruncus_colihominis	1.89668e-05
1.1.1.205|g__Bacteroides|s__Bacteroides_caccae	0.000776669
1.1.1.205|g__Bacteroides|s__Bacteroides_fragilis	0.000120517
1.1.1.205|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000277279
1.1.1.205|g__Bacteroides|s__Bacteroides_vulgatus	0.000112204
1.1.1.205|g__Blautia|s__Ruminococcus_gnavus	2.4099e-07
1.1.1.205|g__Blautia|s__Ruminococcus_obeum	1.56577e-05
1.1.1.205|g__Blautia|s__Ruminococcus_torques	2.1235e-05
1.1.1.205|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	9.6251e-06
1.1.1.205|g__Clostridium|s__Clostridium_asparagiforme	2.46903e-06
1.1.1.205|g__Clostridium|s__Clostridium_bolteae	3.95068e-06
1.1.1.205|g__Clostridium|s__Clostridium_citroniae	4.90236e-06
1.1.1.205|g__Clostridium|s__Clostridium_clostridioforme	3.40008e-05
1.1.1.205|g__Clostridium|s__Clostridium_hathewayi	8.20705e-06
1.1.1.205|g__Clostridium|s__Clostridium_leptum	5.63091e-06
1.1.1.205|g__Clostridium|s__Clostridium_symbiosum	4.12361e-06
1.1.1.205|g__Dialister|s__Dialister_invisus	1.62892e-06
1.1.1.205|g__Dorea|s__Dorea_longicatena	7.10921e-06
1.1.1.205|g__Escherichia|s__Escherichia_coli	8.15573e-07
1.1.1.205|g__Eubacterium|s__Eubacterium_hallii	0.000140366
1.1.1.205|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	2.08189e-06
1.1.1.205|g__Flavonifractor|s__Flavonifractor_plautii	6.92624e-05
1.1.1.205|g__Holdemania|s__Holdemania_filiformis	7.95491e-07
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_1_57FAA	1.1553e-05
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_46FAA	1.35914e-05
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	4.74148e-05
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_57FAA	8.36214e-06
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	0.000103896
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	1.59756e-05
1.1.1.205|g__Streptococcus|s__Streptococcus_thermophilus	7.24979e-06
1.1.1.205|unclassified	0.000445957
1.1.1.21	4.80999e-05
1.1.1.21|g__Blautia|s__Ruminococcus_obeum	3.23775e-06
1.1.1.21|g__Blautia|s__Ruminococcus_torques	2.08468e-05
1.1.1.21|unclassified	2.40153e-05
1.1.1.22	0.00142634
1.1.1.22|g__Akkermansia|s__Akkermansia_muciniphila	0.000180474
1.1.1.22|g__Bacteroides|s__Bacteroides_caccae	0.000686324
1.1.1.22|g__Bacteroides|s__Bacteroides_fragilis	8.50785e-05
1.1.1.22|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000276807
1.1.1.22|g__Blautia|s__Ruminococcus_obeum	5.72352e-06
1.1.1.22|g__Escherichia|s__Escherichia_coli	3.58027e-06
1.1.1.22|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	9.63961e-07
1.1.1.22|unclassified	0.000187392
1.1.1.23	0.00156678
1.1.1.23|g__Adlercreutzia|s__Adlercreutzia_equolifaciens	1.76391e-06
1.1.1.23|g__Akkermansia|s__Akkermansia_muciniphila	0.000137145
1.1.1.23|g__Anaerostipes|s__Anaerostipes_hadrus	6.97912e-05
1.1.1.23|g__Anaerotruncus|s__Anaerotruncus_colihominis	1.49124e-05
1.1.1.23|g__Bacteroides|s__Bacteroides_fragilis	0.000113407
1.1.1.23|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000200733
1.1.1.23|g__Bacteroides|s__Bacteroides_uniformis	0.00016634
1.1.1.23|g__Bacteroides|s__Bacteroides_vulgatus	9.52079e-05
1.1.1.23|g__Blautia|s__Ruminococcus_gnavus	9.08176e-07
1.1.1.23|g__Blautia|s__Ruminococcus_obeum	2.64978e-06
1.1.1.23|g__Blautia|s__Ruminococcus_torques	2.68146e-05
1.1.1.23|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	2.80597e-06
1.1.1.23|g__Clostridium|s__Clostridium_asparagiforme	1.8554e-06
