OTU_ID	Abundance_RPKs	taxonomy
1.1.1.169|g__Collinsella|s__Collinsella_aerofaciens	1.20632e-05
1.1.1.169|g__Eubacterium|s__Eubacterium_eligens	4.65503e-05
1.1.1.169|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.00112139
1.1.1.169|g__Flavonifractor|s__Flavonifractor_plautii	3.44364e-05
1.1.1.169|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	3.4656e-05
1.1.1.169|g__Parabacteroides|s__Parabacteroides_distasonis	0.000121335
1.1.1.169|g__Parabacteroides|s__Parabacteroides_merdae	6.03668e-05
1.1.1.169|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16	8.25947e-06
1.1.1.169|unclassified	0.000167895
1.1.1.17	5.98162e-05
1.1.1.17|g__Alistipes|s__Alistipes_onderdonkii	3.07408e-06
1.1.1.17|g__Anaerostipes|s__Anaerostipes_hadrus	2.41873e-05
1.1.1.17|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	3.25548e-05
1.1.1.18	8.75065e-05
1.1.1.18|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	4.79185e-05
1.1.1.18|unclassified	3.95914e-05
1.1.1.188	8.84389e-06
1.1.1.188|g__Bifidobacterium|s__Bifidobacterium_adolescentis	8.84389e-06
1.1.1.193	4.04123e-05
1.1.1.193|g__Dialister|s__Dialister_invisus	4.04123e-05
1.1.1.2	5.46578e-06
1.1.1.2|g__Escherichia|s__Escherichia_coli	5.46578e-06
1.1.1.205	0.00314292
1.1.1.205|g__Alistipes|s__Alistipes_onderdonkii	4.89488e-06
1.1.1.205|g__Alistipes|s__Alistipes_putredinis	9.431e-05
1.1.1.205|g__Anaerostipes|s__Anaerostipes_hadrus	2.08902e-05
1.1.1.205|g__Bacteroides|s__Bacteroides_caccae	2.9126e-05
1.1.1.205|g__Bacteroides|s__Bacteroides_dorei	1.44448e-05
1.1.1.205|g__Bacteroides|s__Bacteroides_faecis	6.13802e-06
1.1.1.205|g__Bacteroides|s__Bacteroides_fragilis	6.36841e-05
1.1.1.205|g__Bacteroides|s__Bacteroides_ovatus	3.69903e-06
1.1.1.205|g__Bacteroides|s__Bacteroides_stercoris	0.000793994
1.1.1.205|g__Bacteroides|s__Bacteroides_vulgatus	0.000142671
1.1.1.205|g__Bacteroides|s__Bacteroides_xylanisolvens	3.00111e-05
1.1.1.205|g__Bifidobacterium|s__Bifidobacterium_adolescentis	3.24974e-06
1.1.1.205|g__Bifidobacterium|s__Bifidobacterium_bifidum	2.37819e-06
1.1.1.205|g__Bifidobacterium|s__Bifidobacterium_longum	7.0491e-05
1.1.1.205|g__Blautia|s__Ruminococcus_torques	2.49304e-06
1.1.1.205|g__Dialister|s__Dialister_invisus	7.7683e-05
1.1.1.205|g__Escherichia|s__Escherichia_coli	2.41197e-06
1.1.1.205|g__Eubacterium|s__Eubacterium_eligens	3.46966e-05
1.1.1.205|g__Eubacterium|s__Eubacterium_rectale	7.17206e-05
1.1.1.205|g__Eubacterium|s__Eubacterium_siraeum	4.5189e-05
1.1.1.205|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	0.00122222
1.1.1.205|g__Flavonifractor|s__Flavonifractor_plautii	2.07078e-05
1.1.1.205|g__Haemophilus|s__Haemophilus_parainfluenzae	2.47615e-06
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	2.73559e-05
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	2.71262e-06
1.1.1.205|g__Parabacteroides|s__Parabacteroides_distasonis	7.32745e-05
1.1.1.205|g__Ruminococcaceae_noname|s__Ruminococcaceae_bacterium_D16	2.93828e-05
1.1.1.205|g__Streptococcus|s__Streptococcus_thermophilus	1.70696e-05
1.1.1.205|unclassified	0.000233542
1.1.1.21	7.48927e-06
1.1.1.21|g__Blautia|s__Ruminococcus_obeum	7.48927e-06
1.1.1.22	0.000155883
1.1.1.22|g__Bacteroides|s__Bacteroides_caccae	2.73289e-06
1.1.1.22|g__Bacteroides|s__Bacteroides_faecis	1.1114e-05
1.1.1.22|g__Bacteroides|s__Bacteroides_fragilis	4.68172e-05
1.1.1.22|g__Bacteroides|s__Bacteroides_ovatus	1.79074e-05
1.1.1.22|g__Bacteroides|s__Bacteroides_xylanisolvens	2.07078e-06
1.1.1.22|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	2.59743e-05
1.1.1.22|unclassified	4.92663e-05
1.1.1.23	0.00240486
1.1.1.23|g__Alistipes|s__Alistipes_onderdonkii	8.25272e-06
