OTU_ID	Abundance_RPKs	taxonomy
1.1.1.169|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	5.74833e-06
1.1.1.169|g__Clostridium|s__Clostridium_asparagiforme	3.24244e-06
1.1.1.169|g__Clostridium|s__Clostridium_bolteae	0.000131604
1.1.1.169|g__Clostridium|s__Clostridium_clostridioforme	9.43062e-05
1.1.1.169|g__Escherichia|s__Escherichia_coli	6.85591e-06
1.1.1.169|g__Eubacterium|s__Eubacterium_hallii	1.58951e-05
1.1.1.169|g__Flavonifractor|s__Flavonifractor_plautii	0.000136994
1.1.1.169|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	9.6567e-06
1.1.1.169|g__Roseburia|s__Roseburia_hominis	6.57071e-06
1.1.1.169|g__Ruminococcus|s__Ruminococcus_lactaris	1.61568e-06
1.1.1.169|unclassified	0.000515397
1.1.1.17	6.22376e-05
1.1.1.17|g__Escherichia|s__Escherichia_coli	1.17666e-05
1.1.1.17|g__Eubacterium|s__Eubacterium_hallii	9.10707e-06
1.1.1.17|g__Klebsiella|s__Klebsiella_pneumoniae	1.26679e-06
1.1.1.17|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	2.0331e-05
1.1.1.17|unclassified	1.97661e-05
1.1.1.18	5.93801e-06
1.1.1.18|g__Klebsiella|s__Klebsiella_pneumoniae	1.47723e-06
1.1.1.18|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	4.46077e-06
1.1.1.193	5.2466e-05
1.1.1.193|g__Dialister|s__Dialister_invisus	5.2466e-05
1.1.1.2	1.12641e-05
1.1.1.2|g__Blautia|s__Ruminococcus_torques	1.45231e-06
1.1.1.2|g__Escherichia|s__Escherichia_coli	9.81177e-06
1.1.1.205	0.00190052
1.1.1.205|g__Akkermansia|s__Akkermansia_muciniphila	9.39767e-05
1.1.1.205|g__Anaerotruncus|s__Anaerotruncus_colihominis	9.80207e-07
1.1.1.205|g__Bacteroides|s__Bacteroides_caccae	4.96985e-05
1.1.1.205|g__Bacteroides|s__Bacteroides_fragilis	9.17629e-05
1.1.1.205|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.000222187
1.1.1.205|g__Bacteroides|s__Bacteroides_vulgatus	0.000749382
1.1.1.205|g__Blautia|s__Ruminococcus_torques	1.00596e-05
1.1.1.205|g__Clostridiales_noname|s__Clostridiales_bacterium_1_7_47FAA	2.71357e-06
1.1.1.205|g__Clostridium|s__Clostridium_bolteae	2.34184e-05
1.1.1.205|g__Clostridium|s__Clostridium_clostridioforme	7.0035e-05
1.1.1.205|g__Clostridium|s__Clostridium_hathewayi	5.89509e-06
1.1.1.205|g__Dialister|s__Dialister_invisus	5.90616e-05
1.1.1.205|g__Dorea|s__Dorea_longicatena	2.04348e-06
1.1.1.205|g__Escherichia|s__Escherichia_coli	1.45397e-05
1.1.1.205|g__Eubacterium|s__Eubacterium_hallii	3.07215e-06
1.1.1.205|g__Faecalibacterium|s__Faecalibacterium_prausnitzii	6.45165e-05
1.1.1.205|g__Flavonifractor|s__Flavonifractor_plautii	5.84483e-05
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_1_4_56FAA	2.00056e-06
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_5_1_63FAA	6.13737e-06
1.1.1.205|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_7_1_58FAA	1.87222e-05
1.1.1.205|g__Roseburia|s__Roseburia_hominis	1.97564e-06
1.1.1.205|g__Roseburia|s__Roseburia_inulinivorans	6.08061e-06
1.1.1.205|unclassified	0.000343816
1.1.1.21	1.45231e-06
1.1.1.21|g__Blautia|s__Ruminococcus_torques	1.45231e-06
1.1.1.22	0.000442151
1.1.1.22|g__Akkermansia|s__Akkermansia_muciniphila	3.16781e-05
1.1.1.22|g__Bacteroides|s__Bacteroides_caccae	2.9499e-05
1.1.1.22|g__Bacteroides|s__Bacteroides_fragilis	7.30518e-05
1.1.1.22|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.00018112
1.1.1.22|g__Escherichia|s__Escherichia_coli	5.77049e-06
1.1.1.22|unclassified	0.000121033
1.1.1.23	0.0023027
1.1.1.23|g__Akkermansia|s__Akkermansia_muciniphila	1.96208e-05
1.1.1.23|g__Anaerotruncus|s__Anaerotruncus_colihominis	4.2088e-06
